time,difference
918.900000000,-0.9903836049863333
919.200000000,0.9517195125102685
919.300000000,2.9995623745307407
919.400000000,2.776997485592053
919.600000000,1.8338225082099278
919.800000000,0.6047827893977997
919.900000000,-1.884446792388231
920.0,-0.45304231345868284
920.100000000,-2.174668120732413
920.200000000,-0.000910449600258989
920.300000000,-0.14411376728602554
920.400000000,-0.4428014476019801
920.500000000,-3.8686432197019665
920.600000000,1.3259587581367627
920.700000000,1.2417721356974187
920.800000000,1.1963753646481072
921.0,-3.960607136687259
921.100000000,1.0553988306998403
921.200000000,0.3795837060867393
921.300000000,-1.4570954966642342
921.400000000,1.538170155301135
921.500000000,-1.6923285164059232
921.600000000,-2.101328016948014
921.700000000,-0.916241971198155
921.800000000,-1.0687541769119744
921.900000000,-2.460078200645093
922.0,0.023401019689388347
922.100000000,0.8724377460048123
922.300000000,-4.039510598768228
922.500000000,-4.931148621691826
922.600000000,0.8389921290803146
922.700000000,-4.689325171430306
922.800000000,-3.458000912959858
922.900000000,-3.486836377679234
923.0,-0.2792661144125621
923.100000000,1.147560505600359
923.200000000,0.5153182327688235
923.300000000,0.7161507624392875
923.400000000,-2.5965596774080693
923.600000000,0.9272787598225098
923.700000000,-0.23458640813107912
923.800000000,-1.8649502449506274
923.900000000,-2.560644359908344
924.100000000,-3.9983350357877327
924.200000000,-1.3444376209251923
924.300000000,-2.778591765932551
924.400000000,-4.386440663804812
924.600000000,1.0921118560544498
924.700000000,-0.8503693301289115
924.800000000,0.20152120285658537
924.900000000,-1.1572397917293786
925.0,-2.088256335006993
925.100000000,-0.9573312145661959
925.200000000,-1.1184152674527459
925.300000000,-2.032584446962687
925.400000000,-4.379056379742024
925.500000000,-1.0320215231833298
925.700000000,-4.379056379742024
925.800000000,-3.1464018895080272
925.900000000,-3.1464018895080272
926.0,-1.8981407889073052
926.100000000,-3.6023513433934724
926.200000000,-0.7275124435790412
926.500000000,-0.3069577348860504
926.600000000,1.302413723786669
926.700000000,-1.1562418972424267
926.800000000,-2.197607488111548
926.900000000,-3.517075603987483
927.0,0.373456316800979
927.100000000,-2.6195675598055566
927.200000000,0.9322974496053686
927.300000000,-3.0883084630527713
927.400000000,-4.350292588483033
927.500000000,-0.013835641192777581
927.700000000,0.926218640366876
927.900000000,0.06159796476912982
928.0,0.0690416209892597
928.200000000,0.048736518153823294
928.300000000,0.037611297964800006
928.400000000,0.025085318171917503
928.800000000,-0.0012846430088440108
928.900000000,-0.0015674223373249863
929.400000000,-2.2758012682260835
929.500000000,-0.0002853456392499787
929.700000000,-0.01028534563925021
929.800000000,-0.010269999015469988
930.0,0.009874625412136684
930.200000000,0.029616822745220928
930.500000000,0.10001876749173
930.600000000,-2.9214539177408985
930.700000000,-3.470141055897634
930.800000000,-2.1935628756665047
930.900000000,-0.2832900696240992
931.100000000,-1.4490026865647385
931.200000000,-2.9142799670109483
931.300000000,-2.91442839849849
931.400000000,2.259023240226875
931.500000000,1.1465538378578863
931.600000000,-0.9988177057452453
931.800000000,-0.36515113001625205
931.900000000,-1.8502355335873144
932.0,-2.622765652178324
932.100000000,2.5149638517853807
932.200000000,-0.20541315516126324
932.300000000,-0.11835597876117976
932.400000000,2.5940872660977887
932.500000000,-1.4383878845467308
932.600000000,1.390454938229613
932.700000000,0.41020321845651847
933.0,1.06802275344073
933.200000000,-0.34744630543677
933.300000000,1.8358829721252503
933.400000000,1.779279843079434
933.500000000,2.625914340973277
933.600000000,-1.912286276070199
933.700000000,-1.676393599904533
933.800000000,-2.1477929196182677
934.0,0.5696508515208697
934.100000000,2.800822880500835
934.200000000,3.168542310376951
934.300000000,1.404920642640995
934.400000000,3.637329973891518
934.500000000,-0.0387179042634338
934.600000000,2.664245065854894
934.700000000,1.965059466104027
934.800000000,2.273776981050104
934.900000000,4.478540057597881
935.0,-0.38183744581443824
935.100000000,1.9324689511345454
935.300000000,5.095981173938005
935.400000000,3.5047053407406183
935.500000000,4.814033036020882
935.600000000,4.523111712486025
935.700000000,4.9419936447636985
935.800000000,1.454674358151772
935.900000000,3.570020439956966
936.0,4.967373234368441
936.100000000,3.7661023289481914
936.200000000,-0.40879826491221616
936.300000000,-0.3752083477558785
936.400000000,-3.5371660934217513
936.500000000,-0.6739598920108021
936.700000000,-5.7312257267053335
936.800000000,-4.34665082866608
937.0,0.6063334054862075
937.100000000,-4.933789870765585
937.300000000,-3.2258560570317147
937.400000000,-2.8384490097633526
937.500000000,-3.24639591102696
937.700000000,-3.2559774993680755
938.0,-3.2279111340793003
938.200000000,-3.2174841579718363
938.300000000,-3.207453418819787
938.400000000,-3.196528646684964
938.500000000,-3.1975562854779542
938.700000000,-3.1088461232803226
938.900000000,-3.224031177533006
939.100000000,-3.2051945837541456
939.300000000,-3.1909593324553525
939.400000000,-2.8353657833301753
939.500000000,-0.9171501289182604
939.600000000,-2.0912711076813233
939.700000000,2.4998797324209656
939.900000000,0.45580999681208584
940.0,0.44188718341250494
940.200000000,-2.334787967345784
940.300000000,2.8887817618793576
940.400000000,-0.11656131544959661
940.500000000,-1.6717872781504883
940.600000000,-2.7762631478546
940.700000000,0.12746810883726023
940.800000000,-2.7369312630802574
941.0,-3.772835015151533
941.200000000,-0.07372041123904816
941.400000000,1.4449209045621751
941.500000000,1.834274818079952
941.600000000,1.2855685749377979
941.700000000,1.960372221773824
941.800000000,1.4633398431991178
941.900000000,-0.6284202556321944
942.0,0.19032274744990496
942.100000000,-1.4763504129400058
942.200000000,-0.5154732283177659
942.300000000,-2.9523392566104514
942.400000000,-2.7046031186576576
942.500000000,0.6499520235508094
942.600000000,-0.913169124825207
942.700000000,-2.4859215687830343
942.800000000,-0.1341730709765292
943.0,-1.743654103984342
943.100000000,-0.1341730709765292
943.200000000,-0.1341730709765292
943.500000000,-0.1341730709765292
