time,odom-x,odom-y,est-x,est-y
49.500000000,0.5999194299558989,-0.0035352037588760846,0.7012710055659959,0.03161780257653923
49.600000000,0.5999194299558989,-0.0035352037588760846,0.7899683693415582,-0.013451747055544416
49.900000000,0.5999194299558989,-0.0035352037588760846,0.6910088869328455,0.01052359699194838
50.200000000,0.5999194299558989,-0.0035352037588760846,0.8007337455718826,-0.019188527050692628
50.300000000,0.5999194299558989,-0.0035352037588760846,0.639583081015644,0.04427916673491872
50.400000000,0.5999194299558989,-0.0035352037588760846,0.706275814444318,-0.08625801376293829
50.500000000,0.5999194299558989,-0.0035352037588760846,0.5122875917632328,-0.139917420855447
50.600000000,0.5999194299558989,-0.0035352037588760846,0.5463165630478812,0.024527392819985394
50.700000000,0.5999194299558989,-0.0035352037588760846,0.6330401851923959,-0.006405032605288241
50.900000000,0.5999194299558989,-0.0035352037588760846,0.5167953340536151,-0.0438370257499745
51.0,0.5999194299558989,-0.0035352037588760846,0.44126960324626907,-0.0804143424990329
51.100000000,0.5999194299558989,-0.0035352037588760846,0.5690889724306558,0.03622726637021678
51.500000000,0.5999194299558989,-0.0035352037588760846,0.6938403588941569,-0.08539097059701461
51.600000000,0.5999194299558989,-0.0035352037588760846,0.604385798729151,-0.027962623606198278
51.700000000,0.5999194299558989,-0.0035352037588760846,0.7397247936829778,0.10830037339040466
51.900000000,0.5999194299558989,-0.0035352037588760846,0.6715128734287781,0.036580893045384144
52.700000000,0.5999194299558989,-0.0035352037588760846,0.8387056020953096,0.029333338010149035
52.800000000,0.5999194299558989,-0.0035352037588760846,0.7385563319760564,0.13397668701004228
53.100000000,0.5999194299558989,-0.0035352037588760846,0.8796967197048247,0.18028389696116953
53.200000000,0.5999194299558989,-0.0035352037588760846,0.7266378825502358,0.09536812931042071
53.400000000,0.5999194299558989,-0.0035352037588760846,0.6551374489809767,-0.03514187843139993
53.500000000,0.5999194299558989,-0.0035352037588760846,0.6595278997853242,0.18695334084146786
53.600000000,0.5999194299558989,-0.0035352037588760846,0.6612554461159093,0.04446104791672845
53.700000000,0.5999194299558989,-0.0035352037588760846,0.8408371589218255,0.12581370745566112
54.100000000,0.5999194299558989,-0.0035352037588760846,0.6930605776928402,0.0557105415712531
54.300000000,0.5999194299558989,-0.0035352037588760846,0.8236024770625718,0.07744012923098786
