time,odom,est
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6095152066648007,0.6401180199126927
<built-in function time>,0.6639385949075223,0.6945414081554143
<built-in function time>,0.6989314220845702,0.6945414081554143
<built-in function time>,0.7664842228591446,0.7636129764060706
<built-in function time>,0.79995828256011,0.7970870361070365
<built-in function time>,0.8318877695500851,0.8624905827979773
<built-in function time>,0.8631280045211316,0.8937308177690237
<built-in function time>,0.8631280045211316,0.8937308177690237
<built-in function time>,0.8631280045211316,0.8937308177690237
<built-in function time>,0.8631280045211316,0.8937308177690237
<built-in function time>,0.8909108237922195,0.8937308177690237
<built-in function time>,0.8909108237922195,0.9215136370401116
<built-in function time>,0.8909108237922195,0.9215136370401116
<built-in function time>,0.9173937325179579,0.9215136370401116
<built-in function time>,0.942472482174635,0.9479965457658505
<built-in function time>,0.942472482174635,0.9730752954225275
<built-in function time>,0.942472482174635,0.9730752954225275
<built-in function time>,0.942472482174635,0.9730752954225275
<built-in function time>,0.942472482174635,0.9730752954225275
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9666484217345718,0.9972512349824642
<built-in function time>,0.9887134687602522,0.9972512349824642
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
<built-in function time>,0.9887134687602522,1.0193162820081445
