time,odom,est
<built-in function time>,0.14126312226057053,0.1617929250188847
<built-in function time>,0.16321015328168872,0.18373995604000284
<built-in function time>,0.20795278400182732,0.2277652782388707
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.20795278400182732,0.2504296177812596
<built-in function time>,0.2312524715065957,0.2504296177812596
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2312524715065957,0.27372930528602796
<built-in function time>,0.2539148607850076,0.27372930528602796
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.2539148607850076,0.2963916945644398
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.27697571605443966,0.31945254983387184
<built-in function time>,0.3153488919138908,0.33863913776359744
<built-in function time>,0.3344981041550637,0.35782572569332316
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.35352044492959994,0.3959972787090321
<built-in function time>,0.37270106583833706,0.3959972787090321
<built-in function time>,0.37270106583833706,0.41517789961776935
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
<built-in function time>,0.3924010226130486,0.43487785639248094
